Run number:,Thread number:,CPU_Total_Time
188,0,0.01784399999999975
189,0,0.017884999999999707
190,0,0.018062999999999718
191,0,0.01665099999999997
192,0,0.016603000000000367
193,0,0.01683799999999991
194,0,0.01863999999999999
195,0,0.017325000000000035
196,0,0.017765000000000253
197,0,0.01768599999999987
198,0,0.01886100000000024
199,0,0.01799999999999935
200,0,0.01693300000000031
201,0,0.017308000000000323
202,0,0.0172030000000003
203,0,0.01675099999999974
204,0,0.01737499999999992
205,0,0.018297000000000452
206,0,0.01683799999999991
207,0,0.01701399999999964
208,0,0.017273000000000316
209,0,0.01713000000000031
210,0,0.01760899999999932
211,0,0.016916000000000153
212,0,0.016747999999999763
213,0,0.016646999999999856
214,0,0.01723299999999961
215,0,0.016653999999999947
216,0,0.017371000000000247
217,0,0.01678899999999972
218,0,0.01734300000000033
219,0,0.017344000000000026
220,0,0.018457999999999863
221,0,0.017430999999999752
222,0,0.017942000000000125
223,0,0.01766000000000023
224,0,0.017145000000000188
225,0,0.017245999999999206
226,0,0.016611000000000153
227,0,0.019177
228,0,0.01702000000000048
229,0,0.0172030000000003
230,0,0.016757999999999384
231,0,0.01730099999999979
232,0,0.017210999999999643
233,0,0.0171910000000004
234,0,0.016781999999999186
235,0,0.018830999999999598
236,0,0.01699199999999923
237,0,0.016835000000000377
238,0,0.018019999999999925
239,0,0.016983000000000636
240,0,0.017406999999999506
241,0,0.017527999999999544
242,0,0.018635999999998987
243,0,0.01686300000000074
244,0,0.017847999999998976
245,0,0.0170230000000009
246,0,0.01670399999999983
247,0,0.017385000000000872
248,0,0.017231000000000662
249,0,0.016428999999999583
250,0,0.01766700000000121
251,0,0.017131000000000007
252,0,0.016779000000000543
253,0,0.016942999999999486
254,0,0.017288000000000636
255,0,0.017566999999999666
256,0,0.017198999999999742
257,0,0.019287999999999528
258,0,0.017397000000000773
259,0,0.018352000000000146
260,0,0.016791999999999696
261,0,0.017256999999999856
262,0,0.017126000000000197
263,0,0.017465000000000508
264,0,0.01870799999999928
265,0,0.017225000000000712
266,0,0.01746800000000004
267,0,0.018181999999999476
268,0,0.017227000000000103
269,0,0.017199999999999882
270,0,0.017383999999999844
271,0,0.01717000000000013
272,0,0.01872399999999974
273,0,0.01700599999999941
274,0,0.016791000000000444
275,0,0.017700999999999745
276,0,0.017431000000000196
277,0,0.017223000000000432
278,0,0.016969000000000456
279,0,0.0193279999999989
280,0,0.017431000000000196
281,0,0.01747600000000027
282,0,0.017387999999999515
283,0,0.017393999999999465
284,0,0.016711999999999172
285,0,0.017527000000000292
286,0,0.017723000000000155
287,0,0.017210999999999643
288,0,0.018358000000000096
289,0,0.01702099999999973
290,0,0.017517999999999923
291,0,0.017859999999999765
292,0,0.016967000000000176
293,0,0.01640600000000081
294,0,0.018196999999999797
295,0,0.017687999999999704
296,0,0.017611000000000487
297,0,0.017849999999999255
298,0,0.018761000000000472
299,0,0.01656999999999975
300,0,0.018183000000000504
301,0,0.017838999999999494
302,0,0.017299000000000397
303,0,0.016611000000000153
304,0,0.017242000000000424
305,0,0.016601999999999784
306,0,0.016483000000000025
307,0,0.01746399999999948
308,0,0.017134000000000427
309,0,0.01888600000000018
310,0,0.0170129999999995
311,0,0.01641099999999973
312,0,0.017109000000000485
313,0,0.017434999999999867
314,0,0.016808999999999408
315,0,0.016811999999999827
316,0,0.018846000000000807
317,0,0.017388000000000403
318,0,0.017373999999999334
319,0,0.017314000000000718
320,0,0.01773999999999898
321,0,0.017128000000000476
322,0,0.017714999999999925
323,0,0.017687000000000452
324,0,0.017388999999999655
325,0,0.016652999999999807
326,0,0.016481000000000634
327,0,0.016777999999999516
328,0,0.01751500000000039
329,0,0.016942000000000235
330,0,0.017600999999999978
331,0,0.018689000000000178
332,0,0.017769000000000368
333,0,0.01682899999999954
334,0,0.017224000000000572
335,0,0.01668099999999928
336,0,0.016667000000000876
337,0,0.016299999999999315
338,0,0.018253000000001407
339,0,0.016663999999999568
340,0,0.018089000000000688
341,0,0.017360999999999294
342,0,0.01750100000000021
343,0,0.01796099999999967
344,0,0.018031000000000574
345,0,0.019280999999999437
346,0,0.018419999999998993
347,0,0.017839999999998746
348,0,0.01841800000000049
349,0,0.01683199999999907
350,0,0.01732500000000048
351,0,0.017084000000000543
352,0,0.017090999999999745
353,0,0.017591000000000356
354,0,0.01672700000000127
355,0,0.017079999999999984
356,0,0.016472999999999516
357,0,0.016970999999999847
358,0,0.016479999999999606
359,0,0.01793099999999992
360,0,0.018030000000000435
361,0,0.01672399999999996
362,0,0.01704800000000084
363,0,0.016942999999999486
364,0,0.016276999999999653
365,0,0.016111999999999682
366,0,0.01690000000000058
367,0,0.019535000000000302
368,0,0.01625000000000032
369,0,0.017856999999999346
370,0,0.017229000000000383
371,0,0.016339999999999577
372,0,0.017717999999999456
373,0,0.015982000000000163
374,0,0.016288999999999554
375,0,0.018182000000000365
376,0,0.017845999999999584
377,0,0.017449000000000048
378,0,0.01637699999999942
379,0,0.016454000000000413
380,0,0.017969999999999153
381,0,0.017160000000000508
382,0,0.017206999999999972
383,0,0.016808999999999408
384,0,0.017503999999999742
385,0,0.017447999999999908
386,0,0.016647000000000745
387,0,0.016625000000000334
388,0,0.01703100000000024
389,0,0.01669300000000007
390,0,0.016646999999999856
391,0,0.01731600000000011
392,0,0.01748900000000031
393,0,0.01763500000000029
394,0,0.018477000000000743
395,0,0.017699999999999605
396,0,0.016799999999999926
397,0,0.018145000000000522
398,0,0.016814000000000107
399,0,0.01704200000000089
400,0,0.01784300000000094
401,0,0.016487000000000585
402,0,0.01674000000000042
403,0,0.016948000000001073
404,0,0.018262999999999252
405,0,0.016951000000000604
406,0,0.016484999999999417
407,0,0.017304000000000208
408,0,0.016897000000000162
409,0,0.01687900000000031
410,0,0.016970000000000596
411,0,0.01746599999999976
412,0,0.018793000000000504
413,0,0.019249000000000294
414,0,0.0168519999999992
415,0,0.017083000000000403
416,0,0.016283999999999743
417,0,0.017260000000000275
418,0,0.01638800000000007
419,0,0.017555000000000653
420,0,0.018051999999999957
421,0,0.018647999999999776
422,0,0.017465000000000508
423,0,0.016942000000000235
424,0,0.016770000000000174
425,0,0.016968000000000316
426,0,0.016765999999999615
427,0,0.017301000000000677
428,0,0.017244999999999955
429,0,0.016662000000000177
430,0,0.01684999999999981
431,0,0.01652399999999954
432,0,0.017216000000000342
433,0,0.017913000000000068
434,0,0.01811000000000007
435,0,0.016609000000000762
436,0,0.017141000000000517
437,0,0.01780199999999965
438,0,0.01688400000000012
439,0,0.016771999999999565
440,0,0.01761899999999983
441,0,0.01980800000000027
442,0,0.015564999999999607
443,0,0.016664000000001344
444,0,0.016826000000000008
445,0,0.017390000000000683
446,0,0.01683499999999949
447,0,0.017570000000000974
448,0,0.01778100000000027
449,0,0.018518999999999508
450,0,0.01716600000000046
451,0,0.017098999999999975
452,0,0.017288999999999888
453,0,0.01730699999999885
454,0,0.01666799999999924
455,0,0.017786999999998443
456,0,0.01916499999999921
457,0,0.016498999999999597
458,0,0.01610900000000015
459,0,0.017300000000000537
460,0,0.017367999999999384
461,0,0.017003999999998243
462,0,0.01761499999999927
463,0,0.017217999999999734
464,0,0.0165229999999994
465,0,0.01759199999999872
466,0,0.016432000000000002
467,0,0.017590000000001993
468,0,0.01811200000000035
469,0,0.01610400000000034
470,0,0.01744199999999907
471,0,0.01858300000000135
472,0,0.016596999999999085
473,0,0.016486000000000445
474,0,0.01642100000000113
475,0,0.01734100000000005
476,0,0.017431000000000196
477,0,0.01815600000000117
478,0,0.01844400000000057
479,0,0.016605999999999455
480,0,0.01714199999999977
481,0,0.016956000000000415
482,0,0.017716000000000065
483,0,0.017549999999999955
484,0,0.017045999999998784
485,0,0.017708000000000723
486,0,0.018880999999998593
487,0,0.017633000000001786
488,0,0.016256999999999522
489,0,0.017288999999999888
490,0,0.017065000000000552
491,0,0.017493999999999232
492,0,0.01778799999999947
493,0,0.01916299999999893
494,0,0.016176999999998998
495,0,0.017588000000001713
496,0,0.017563000000000883
497,0,0.01795700000000089
498,0,0.017746999999999957
499,0,0.0172030000000003
500,0,0.01686300000000074
501,0,0.016887999999999792
502,0,0.017056000000000182
503,0,0.017528999999999684
504,0,0.016469999999999985
505,0,0.016415999999999542
506,0,0.01652999999999949
507,0,0.017037999999999442
508,0,0.01855899999999977
509,0,0.017476999999997744
510,0,0.016866999999997745
511,0,0.016472999999999516
512,0,0.016932000000000613
513,0,0.016567999999999472
514,0,0.017085999999999046
515,0,0.018552000000001456
516,0,0.016845
517,0,0.017065999999998027
518,0,0.01721200000000067
519,0,0.017227999999999355
520,0,0.017463000000002893
521,0,0.017428000000000665
522,0,0.017091000000000633
523,0,0.019308000000002323
524,0,0.01722200000000207
525,0,0.017226999999998327
526,0,0.017201999999999273
527,0,0.01705800000000046
528,0,0.015999000000000763
529,0,0.01805199999999907
530,0,0.01775599999999855
531,0,0.016662000000000177
532,0,0.016186000000001144
533,0,0.01672600000000024
534,0,0.01656600000000097
535,0,0.01681999999999917
536,0,0.01749299999999998
537,0,0.016187999999999647
538,0,0.017241000000000284
539,0,0.01889300000000027
540,0,0.016759000000000412
541,0,0.018297000000000452
542,0,0.01671699999999987
543,0,0.018417999999998713
544,0,0.01685200000000009
545,0,0.018650000000000944
546,0,0.017763000000000417
547,0,0.017134000000000427
548,0,0.016457000000000832
549,0,0.01655900000000088
550,0,0.018308999999998576
551,0,0.016506000000001464
552,0,0.019850999999999175
553,0,0.016977000000000686
554,0,0.016928000000000054
555,0,0.0176960000000026
556,0,0.017450000000000188
557,0,0.016016000000000474
558,0,0.01675100000000107
559,0,0.01762699999999917
560,0,0.019025999999998433
561,0,0.016462000000000643
562,0,0.01724699999999757
563,0,0.01759599999999928
564,0,0.016777999999998627
565,0,0.018072000000000088
566,0,0.017665999999998405
567,0,0.018744999999999123
568,0,0.016570999999999003
569,0,0.016810000000001324
570,0,0.01794199999999968
571,0,0.018751999999999214
572,0,0.01741900000000207
573,0,0.01618999999999815
574,0,0.01736100000000107
575,0,0.017084000000000543
576,0,0.016809999999999548
577,0,0.016925000000000523
578,0,0.016835000000000377
579,0,0.01670400000000072
580,0,0.016932999999999865
581,0,0.016222000000000847
582,0,0.0182279999999988
583,0,0.01730300000000007
584,0,0.017398000000000025
585,0,0.017070000000000363
586,0,0.01718100000000078
587,0,0.017587999999999937
588,0,0.01731900000000053
589,0,0.017548999999998927
590,0,0.015712999999999866
591,0,0.01721900000000076
592,0,0.016916000000000153
593,0,0.016631000000000284
594,0,0.016860000000002984
595,0,0.018496999999999986
596,0,0.017746999999999957
597,0,0.01807299999999934
598,0,0.016678000000000637
599,0,0.016610000000000014
600,0,0.01713099999999912
601,0,0.01720500000000058
602,0,0.01783600000000085
603,0,0.01669399999999932
604,0,0.01835399999999865
605,0,0.017260999999999527
606,0,0.01703499999999991
607,0,0.016347000000001444
608,0,0.01688700000000054
609,0,0.017332000000001457
610,0,0.017258000000001772
611,0,0.01689200000000035
612,0,0.017415999999998988
613,0,0.01762699999999917
614,0,0.01673500000000061
615,0,0.016803000000001234
616,0,0.0177669999999992
617,0,0.016669000000000267
618,0,0.017343999999999582
619,0,0.01953100000000063
620,0,0.016583999999998156
621,0,0.01665999999999812
622,0,0.016913000000000622
623,0,0.01729299999999867
624,0,0.01721400000000095
625,0,0.016910999999998566
626,0,0.01870800000000017
627,0,0.016668000000001015
628,0,0.016757999999997608
629,0,0.01659000000000077
630,0,0.017195999999998435
631,0,0.01653400000000005
632,0,0.018318000000000723
633,0,0.01686399999999999
634,0,0.018887999999998684
635,0,0.017298000000000258
636,0,0.01682999999999879
637,0,0.016624000000000194
638,0,0.017086000000000823
639,0,0.01745099999999944
640,0,0.01629299999999745
641,0,0.018641999999999825
642,0,0.018033000000000854
643,0,0.017270000000001673
644,0,0.017732000000000525
645,0,0.01659000000000077
646,0,0.0165469999999992
647,0,0.017609000000000208
648,0,0.01588699999999932
649,0,0.018333000000000155
650,0,0.016334000000000515
651,0,0.0179740000000006
652,0,0.0170180000000002
653,0,0.0181129999999996
654,0,0.015886000000001843
655,0,0.01890500000000017
656,0,0.01762499999999889
657,0,0.017564000000000135
658,0,0.01672300000000071
659,0,0.019006000000000967
660,0,0.0166379999999986
661,0,0.016751999999998546
662,0,0.01845800000000075
663,0,0.016960000000000974
664,0,0.016809000000000296
665,0,0.01642200000000038
666,0,0.017583999999999378
667,0,0.01707899999999718
668,0,0.01715499999999892
669,0,0.01758699999999891
670,0,0.017545999999999395
671,0,0.017606999999999928
672,0,0.01669399999999932
673,0,0.01732400000000034
674,0,0.016998000000000957
675,0,0.017993999999998067
676,0,0.01613900000000079
677,0,0.0179620000000007
678,0,0.01788399999999868
679,0,0.01641300000000001
680,0,0.016681000000000168
681,0,0.017136999999999958
682,0,0.01782200000000067
683,0,0.016789000000001053
684,0,0.019179000000001167
685,0,0.017844999999999445
686,0,0.016263000000002137
687,0,0.01817900000000172
688,0,0.01726899999999887
689,0,0.016488000000000724
690,0,0.018166000000000793
691,0,0.016894999999998106
692,0,0.019111000000000544
693,0,0.01705000000000112
694,0,0.01738000000000106
695,0,0.016751999999998546
696,0,0.016880999999999702
697,0,0.017836999999998326
698,0,0.016249999999997655
699,0,0.017490000000002226
700,0,0.017250999999999905
701,0,0.017008000000000578
702,0,0.016994000000000398
703,0,0.018363000000000795
704,0,0.017657999999999063
705,0,0.01668499999999895
706,0,0.019205999999998724
707,0,0.017941999999997904
708,0,0.016533000000000797
709,0,0.01782200000000067
710,0,0.016436999999999813
711,0,0.01722900000000216
712,0,0.018350999999999118
713,0,0.018428999999999363
714,0,0.020275999999997296
715,0,0.01761699999999955
716,0,0.017038999999998694
717,0,0.016654000000000835
718,0,0.017311000000001187
719,0,0.01654100000000014
720,0,0.01825099999999935
721,0,0.019104999999999706
722,0,0.018309999999999604
723,0,0.017260000000000275
724,0,0.016979000000000966
725,0,0.017227999999999355
726,0,0.016807000000000016
727,0,0.018050000000002342
728,0,0.016461999999998866
729,0,0.01827300000000065
730,0,0.016754000000002378
731,0,0.01747600000000027
732,0,0.018152000000000612
733,0,0.017993999999999843
734,0,0.017068000000000083
735,0,0.018120999999998944
736,0,0.018620999999999555
737,0,0.017017000000002724
738,0,0.01668699999999923
739,0,0.01635499999999901
740,0,0.017379999999999285
741,0,0.01652599999999893
742,0,0.016465999999999426
743,0,0.017875999999999337
744,0,0.017381999999999564
745,0,0.017510999999998944
746,0,0.018237000000000947
747,0,0.01640599999999992
748,0,0.017403999999999087
749,0,0.017288000000000636
750,0,0.017783999999998912
751,0,0.018122999999999223
752,0,0.016142000000000323
753,0,0.01717999999999975
754,0,0.01659900000000114
755,0,0.01674900000000079
756,0,0.01706000000000074
757,0,0.016899999999999693
758,0,0.017391999999999186
759,0,0.017060999999998216
760,0,0.017028999999999073
761,0,0.017657000000001588
762,0,0.01854499999999959
763,0,0.017576000000000036
764,0,0.01748599999999989
765,0,0.017545999999999395
766,0,0.018396000000000967
767,0,0.01686100000000046
768,0,0.017049999999999343
769,0,0.017417999999999267
770,0,0.017827999999999733
771,0,0.016471999999998488
772,0,0.018203000000001524
773,0,0.018230000000000857
774,0,0.01763000000000048
775,0,0.0173179999999995
776,0,0.017625000000000668
777,0,0.0166959999999996
778,0,0.01697399999999938
779,0,0.017096000000000444
780,0,0.016640000000000654
781,0,0.016795000000000115
782,0,0.016284999999999883
783,0,0.016987000000000307
784,0,0.017923000000001466
785,0,0.017609000000000208
786,0,0.01640199999999936
787,0,0.017454000000000747
788,0,0.018094999999998862
789,0,0.017274000000000456
790,0,0.016479000000000354
791,0,0.01685499999999962
792,0,0.016460000000000363
793,0,0.01663300000000234
794,0,0.016937999999999676
795,0,0.017611000000000487
796,0,0.016982000000000497
797,0,0.016920999999999964
798,0,0.016299000000000063
799,0,0.017100000000001003
800,0,0.016949999999999577
801,0,0.017071999999998866
802,0,0.015923999999998273
803,0,0.019750999999999408
804,0,0.01672399999999996
805,0,0.016885999999997736
806,0,0.016415999999997766
807,0,0.016836000000001405
808,0,0.0175479999999979
809,0,0.018181000000002
810,0,0.018330999999999875
811,0,0.016638000000000375
812,0,0.017740000000001643
813,0,0.017609000000000208
814,0,0.01726599999999756
815,0,0.016648999999999248
816,0,0.01659000000000077
817,0,0.017056000000000182
818,0,0.01717700000000022
819,0,0.016878999999999422
820,0,0.015843000000000274
821,0,0.01670000000000016
822,0,0.01794100000000043
823,0,0.01641500000000029
824,0,0.01803599999999861
825,0,0.01852899999999913
826,0,0.01672300000000071
827,0,0.017272000000000176
828,0,0.01627000000000045
829,0,0.016430999999998974
830,0,0.016574000000002087
831,0,0.018340000000000245
832,0,0.017682999999999893
833,0,0.01735000000000042
834,0,0.016673000000000826
835,0,0.016969000000001344
836,0,0.016974000000001155
837,0,0.017537000000000802
838,0,0.017373999999998446
839,0,0.01780600000000021
840,0,0.019170999999998273
841,0,0.016439000000000092
842,0,0.018046999999999258
843,0,0.017363999999998825
844,0,0.017203999999999553
845,0,0.016986000000001056
846,0,0.01639100000000049
847,0,0.019728999999999886
848,0,0.01735400000000098
849,0,0.017561000000000604
850,0,0.01668499999999895
851,0,0.016580999999998625
852,0,0.017742999999999398
853,0,0.017627000000000947
854,0,0.018183999999999756
855,0,0.0171790000000005
856,0,0.017235999999998697
857,0,0.017958999999999392
858,0,0.016558000000001627
859,0,0.017839000000000382
860,0,0.016296000000000532
861,0,0.01737100000000069
862,0,0.017991000000000312
863,0,0.017359999999998266
864,0,0.01713999999999949
865,0,0.016912999999998846
866,0,0.0178690000000028
867,0,0.017567000000001443
868,0,0.016450999999999993
869,0,0.018499000000000265
870,0,0.01762699999999917
871,0,0.01778000000000013
872,0,0.01654100000000014
873,0,0.016764999999999475
874,0,0.016773000000000593
875,0,0.017024999999998514
876,0,0.017788000000001247
877,0,0.018222000000001515
878,0,0.01667799999999886
879,0,0.01738899999999788
880,0,0.016094999999998194
881,0,0.01689000000000007
882,0,0.01699099999999909
883,0,0.016752999999999574
884,0,0.0190570000000001
885,0,0.01672399999999996
886,0,0.01719399999999993
887,0,0.016957000000001443
888,0,0.016769000000000034
889,0,0.017839999999999634
890,0,0.01643400000000028
891,0,0.017382999999998816
892,0,0.016754999999999853
893,0,0.016788000000000025
894,0,0.017790999999999002
895,0,0.016357000000001065
896,0,0.017081000000001012
897,0,0.016507000000000716
898,0,0.018000000000000682
899,0,0.019004000000000687
900,0,0.017379000000000033
901,0,0.017540000000000333
902,0,0.017765000000000697
903,0,0.016998000000000957
904,0,0.01795399999999958
905,0,0.016657000000000366
906,0,0.018190000000000595
907,0,0.017279000000000266
908,0,0.017627999999998423
909,0,0.017374999999997698
910,0,0.01695799999999892
911,0,0.018322999999998757
912,0,0.017206999999999084
913,0,0.017811999999999273
914,0,0.018854999999998512
915,0,0.01709199999999811
916,0,0.01777500000000387
917,0,0.01648900000000353
918,0,0.016750999999999294
919,0,0.017312000000000438
920,0,0.017160999999997983
921,0,0.018281000000001768
922,0,0.01624800000000093
923,0,0.01658300000000068
924,0,0.017890000000001294
925,0,0.01754500000000192
926,0,0.017744000000000426
927,0,0.016942000000000235
928,0,0.01741699999999824
929,0,0.016580999999998625
930,0,0.01748599999999456
931,0,0.01794800000000052
932,0,0.017143000000000796
933,0,0.017430000000000945
934,0,0.017294999999997174
935,0,0.016908999999998287
936,0,0.017506999999998385
937,0,0.017481999999997555
938,0,0.016595999999999833
939,0,0.017475999999998493
940,0,0.0169370000000022
941,0,0.016285999999997358
942,0,0.01715899999999948
943,0,0.018112000000002126
944,0,0.01636299999999835
945,0,0.018578000000001538
946,0,0.016991999999998342
947,0,0.016615999999999076
948,0,0.01685200000000009
949,0,0.017344999999998834
950,0,0.017350000000003973
951,0,0.017760999999996585
952,0,0.01731499999999997
953,0,0.017244999999999067
954,0,0.017846999999999724
955,0,0.016975999999999658
956,0,0.017536000000003327
957,0,0.017664999999997377
958,0,0.018880000000002894
959,0,0.017253000000000185
960,0,0.01716599999999957
961,0,0.016656000000001114
962,0,0.01688700000000054
963,0,0.016495999999996513
964,0,0.016725999999998464
965,0,0.019861999999999824
966,0,0.016112000000003235
967,0,0.016477999999999327
968,0,0.017293000000002223
969,0,0.017145000000002852
970,0,0.016544999999997145
971,0,0.016542999999998642
972,0,0.01830200000000204
973,0,0.017261000000001303
974,0,0.017286999999996056
975,0,0.01753800000000183
976,0,0.018149999999998556
977,0,0.017413000000001233
978,0,0.016990999999997314
979,0,0.01688500000000559
980,0,0.01751700000000156
981,0,0.01734899999999584
982,0,0.017007999999997025
983,0,0.01564000000000121
984,0,0.01755799999999752
985,0,0.01628000000000185
986,0,0.01710199999999773
987,0,0.01943600000000245
988,0,0.016224000000001126
989,0,0.016404000000001417
990,0,0.016919999999998936
991,0,0.017210999999999643
992,0,0.017078999999998956
993,0,0.01733600000000024
994,0,0.01738499999999732
995,0,0.017739999999999867
996,0,0.016339999999999577
997,0,0.017023999999999262
998,0,0.017001000000000488
999,0,0.0160390000000028
1000,0,0.017513000000004553
1001,0,0.016063000000002603
1002,0,0.017519000000000062
1003,0,0.01763599999999954
1004,0,0.016194999999999737
1005,0,0.0174080000000032
1006,0,0.01637799999999956
1007,0,0.016853000000001117
1008,0,0.0169150000000009
1009,0,0.018730999999998943
1010,0,0.017166999999997046
1011,0,0.01697799999999816
1012,0,0.017653000000002805
1013,0,0.01732099999999903
1014,0,0.017717999999998568
1015,0,0.016199999999997772
1016,0,0.017457999999997753
1017,0,0.018232000000001136
1018,0,0.01684799999999953
1019,0,0.01596500000000134
1020,0,0.01826499999999953
1021,0,0.01617299999999844
1022,0,0.018010000000000304
1023,0,0.01711699999999894
1024,0,0.018534000000002493
1025,0,0.01706500000000588
1026,0,0.017589000000000965
1027,0,0.016448000000000462
1028,0,0.01633199999999846
1029,0,0.017785999999997415
1030,0,0.017079999999999984
1031,0,0.01804300000000225
1032,0,0.018336999999998937
1033,0,0.01693299999999809
1034,0,0.018103000000003533
1035,0,0.016676999999997832
1036,0,0.016298000000002588
1037,0,0.017482000000001108
1038,0,0.017255999999999716
1039,0,0.01891600000000082
1040,0,0.016567999999999472
1041,0,0.016310999999998188
1042,0,0.01672800000000052
1043,0,0.01762300000000039
1044,0,0.017576999999999288
1045,0,0.01719399999999993
1046,0,0.018461999999999534
1047,0,0.017626999999997395
1048,0,0.0163499999999992
1049,0,0.01846700000000112
1050,0,0.016444000000003456
1051,0,0.01660100000000142
1052,0,0.01735000000000042
1053,0,0.01707800000000148
1054,0,0.017734000000000805
1055,0,0.016667000000001764
1056,0,0.017467000000003452
1057,0,0.01715599999999995
1058,0,0.018197000000000685
1059,0,0.017565999999998638
1060,0,0.01749900000000082
1061,0,0.018401000000000778
1062,0,0.01710599999999829
1063,0,0.017079999999999984
1064,0,0.016534999999997524
1065,0,0.01765100000000075
1066,0,0.016460999999999615
1067,0,0.01710499999999726
1068,0,0.017349000000002945
1069,0,0.01845499999999589
1070,0,0.016828999999997762
