Run number:,Thread number:,CPU_Total_Time
2468,0,0.14155499999998256
2469,0,0.14408299999996643
2470,0,0.13937900000001946
2471,0,0.14250099999998156
2472,0,0.1398760000000152
2473,0,0.13985199999996212
2474,0,0.1413319999999203
2475,0,0.1369900000000257
2476,0,0.14136700000000246
2477,0,0.14220399999999245
2478,0,0.1362450000000308
2479,0,0.14232300000003306
2480,0,0.14080599999999777
2481,0,0.14385899999996354
2482,0,0.13895699999994804
2483,0,0.13914800000003424
2484,0,0.13962700000007544
2485,0,0.13497399999994286
2486,0,0.1410820000000399
2487,0,0.1393810000000144
2488,0,0.1392179999999712
2489,0,0.1445290000000341
2490,0,0.14106100000003607
2491,0,0.13666399999999612
2492,0,0.14043600000002243
2493,0,0.1411790000000792
2494,0,0.1409400000000005
2495,0,0.14185800000001336
2496,0,0.14149199999997109
2497,0,0.13789900000006128
2498,0,0.14192300000001978
2499,0,0.14578799999998182
2500,0,0.1381279999999947
2501,0,0.13621800000004214
2502,0,0.14006599999999025
2503,0,0.14108999999996286
2504,0,0.14056300000004285
2505,0,0.14515800000003765
2506,0,0.14036799999996674
2507,0,0.14002599999997756
2508,0,0.1410439999999653
2509,0,0.14154799999994339
2510,0,0.1406690000000026
2511,0,0.13714300000003732
2512,0,0.13733099999996057
2513,0,0.14000600000002805
2514,0,0.1400800000000686
2515,0,0.13621599999999034
2516,0,0.14065599999997858
2517,0,0.14171599999991713
2518,0,0.13823200000001634
2519,0,0.1386410000000069
2520,0,0.14369599999997718
2521,0,0.14152400000000398
2522,0,0.14118999999993775
2523,0,0.1393319999999676
2524,0,0.1396530000000098
2525,0,0.13722000000001344
2526,0,0.13568599999996422
2527,0,0.139158000000009
2528,0,0.14123499999999467
2529,0,0.13899099999997588
2530,0,0.13471800000002077
2531,0,0.1410319999999956
2532,0,0.13835899999997991
2533,0,0.13703699999996388
2534,0,0.14014100000002827
2535,0,0.14211099999999988
2536,0,0.1364319999999566
2537,0,0.14057600000001003
2538,0,0.13875300000000834
2539,0,0.14202099999999973
2540,0,0.1436689999999885
2541,0,0.14446600000007948
2542,0,0.1393019999999865
2543,0,0.141791000000012
2544,0,0.13972600000005286
2545,0,0.14426199999996925
2546,0,0.14164799999997513
2547,0,0.13989799999995967
2548,0,0.1404089999999769
2549,0,0.13962100000003375
2550,0,0.14077199999996992
2551,0,0.13911200000001145
2552,0,0.14181600000000572
2553,0,0.13837999999998374
2554,0,0.14108500000003232
2555,0,0.14170799999999417
2556,0,0.13792499999999563
2557,0,0.14029899999997042
2558,0,0.13859400000001187
2559,0,0.14202199999994036
2560,0,0.1400560000000155
2561,0,0.13968099999999595
2562,0,0.13920600000005834
2563,0,0.14091300000001183
2564,0,0.13981300000006058
2565,0,0.13828099999994947
2566,0,0.14222300000000132
2567,0,0.1409800000000132
2568,0,0.13702599999999165
2569,0,0.14152400000000398
2570,0,0.13919299999997747
2571,0,0.14247000000000298
2572,0,0.13917899999995598
2573,0,0.13997999999998
2574,0,0.14682399999998097
2575,0,0.14094599999998536
2576,0,0.14122700000001487
2577,0,0.13543800000002193
2578,0,0.13754999999997608
2579,0,0.14167500000002065
2580,0,0.1416530000000762
2581,0,0.14255000000002838
2582,0,0.1420429999999442
2583,0,0.13878199999999197
2584,0,0.14005300000002308
2585,0,0.1358369999999809
2586,0,0.1379760000000374
2587,0,0.14541400000001659
2588,0,0.14323699999994233
2589,0,0.1409320000000207
2590,0,0.14393300000000409
2591,0,0.14056899999997086
2592,0,0.1415569999999775
2593,0,0.14181999999999562
2594,0,0.13716500000003862
2595,0,0.13787700000000314
2596,0,0.13980800000001636
2597,0,0.14293599999996331
2598,0,0.14065800000003037
2599,0,0.13832499999995207
2600,0,0.14020899999997027
2601,0,0.13785599999994247
2602,0,0.1381319999999846
2603,0,0.14055400000000873
2604,0,0.1397289999999316
2605,0,0.13880800000004
2606,0,0.13844799999998258
2607,0,0.14038499999998066
2608,0,0.13796400000001086
2609,0,0.13833599999998114
2610,0,0.13830300000000761
2611,0,0.1403789999999958
2612,0,0.14105399999994006
2613,0,0.1379959999999869
2614,0,0.13830899999999247
2615,0,0.13956000000001723
2616,0,0.14269100000001345
2617,0,0.14725700000002462
2618,0,0.13883199999997942
2619,0,0.14009800000002315
2620,0,0.13619499999992968
2621,0,0.13808499999998958
2622,0,0.13983400000000756
2623,0,0.14473399999997127
2624,0,0.1423950000000218
2625,0,0.1380340000000615
2626,0,0.14112299999993638
2627,0,0.13793199999997796
2628,0,0.13950499999998556
2629,0,0.1455349999999953
2630,0,0.14113399999996545
2631,0,0.14480400000002192
2632,0,0.15076900000002524
2633,0,0.13962699999996175
2634,0,0.1417509999999993
2635,0,0.13774000000000797
2636,0,0.13922999999999774
2637,0,0.13818199999997205
2638,0,0.14038300000004256
2639,0,0.14043600000007928
2640,0,0.13820300000003272
2641,0,0.13791500000002088
2642,0,0.1444099999999935
2643,0,0.14093599999995376
2644,0,0.14579200000002857
2645,0,0.1440129999999158
2646,0,0.1396230000000287
2647,0,0.14287500000000364
2648,0,0.13858599999997523
2649,0,0.13970399999999472
2650,0,0.14121099999999842
2651,0,0.14050400000002128
2652,0,0.14194700000001603
2653,0,0.13582200000001876
2654,0,0.13813300000003892
2655,0,0.1418820000000096
2656,0,0.13839799999999514
2657,0,0.13712199999997665
2658,0,0.13878500000004124
2659,0,0.1403439999999705
2660,0,0.14190099999996164
2661,0,0.13732800000002499
2662,0,0.13930700000008756
2663,0,0.13956799999999703
2664,0,0.1433640000000196
2665,0,0.14424999999999955
2666,0,0.14185100000003104
2667,0,0.14872700000000805
2668,0,0.148379000000034
2669,0,0.14232899999996107
2670,0,0.13823200000001634
2671,0,0.1392990000000509
2672,0,0.1425389999999993
2673,0,0.13956200000006902
2674,0,0.14349099999998316
2675,0,0.13711499999999432
2676,0,0.1360920000000192
2677,0,0.14003600000000915
2678,0,0.13904500000001008
2679,0,0.13835900000003676
2680,0,0.1372519999999895
2681,0,0.140687000000014
2682,0,0.14066200000002027
2683,0,0.1398550000000114
2684,0,0.13713400000006004
2685,0,0.1382660000000442
2686,0,0.14056700000003275
2687,0,0.13846599999999398
2688,0,0.1388329999999769
2689,0,0.1459120000000098
2690,0,0.14170100000001185
2691,0,0.13941900000003216
2692,0,0.137724999999989
2693,0,0.1419029999999566
2694,0,0.1424629999999638
2695,0,0.1444039999999518
2696,0,0.14194900000001098
2697,0,0.142516999999998
2698,0,0.1384130000000141
2699,0,0.13871199999999817
2700,0,0.14104300000002468
2701,0,0.14215100000001257
2702,0,0.14731699999998682
2703,0,0.14390299999996614
2704,0,0.14680900000001884
2705,0,0.14650800000003983
2706,0,0.14142900000001646
2707,0,0.14516500000001997
2708,0,0.14665000000002237
2709,0,0.14084700000000794
2710,0,0.14575800000000072
2711,0,0.1402160000000663
2712,0,0.14752800000002253
2713,0,0.14288399999998092
2714,0,0.142832999999996
2715,0,0.14082699999994475
2716,0,0.1394449999999665
2717,0,0.14977199999998447
2718,0,0.1414179999999874
2719,0,0.148337999999967
2720,0,0.14247399999993604
2721,0,0.13962400000002617
2722,0,0.14142000000003918
2723,0,0.14008499999999913
2724,0,0.13856599999996888
2725,0,0.14002099999999018
2726,0,0.1440260000000535
2727,0,0.14467200000001412
2728,0,0.13811899999996058
2729,0,0.14211800000003905
2730,0,0.1458470000000034
2731,0,0.14334599999995135
2732,0,0.15093199999995477
2733,0,0.1542379999999639
2734,0,0.14904599999999846
2735,0,0.14166499999998905
2736,0,0.1422640000000115
2737,0,0.14404700000000048
2738,0,0.13845800000001418
2739,0,0.14174400000001697
2740,0,0.14214900000001762
2741,0,0.1373909999999796
2742,0,0.14200800000003255
2743,0,0.1382380000000012
2744,0,0.1372180000000185
2745,0,0.14111300000001847
2746,0,0.14223100000003797
2747,0,0.1367840000000342
2748,0,0.142221999999947
2749,0,0.14055799999999863
2750,0,0.143950000000018
2751,0,0.13960799999995288
2752,0,0.13915800000006584
2753,0,0.14374399999996967
2754,0,0.14851700000002666
2755,0,0.1474010000000021
2756,0,0.13967700000000605
2757,0,0.1455770000000598
2758,0,0.14660700000001725
2759,0,0.1504579999999578
2760,0,0.1493059999999673
2761,0,0.14039800000000469
2762,0,0.1444389999999771
2763,0,0.1410240000000158
2764,0,0.13764699999995855
2765,0,0.136716999999976
2766,0,0.14083399999998392
2767,0,0.14344199999999319
2768,0,0.1373829999999998
2769,0,0.13903299999998353
2770,0,0.1358600000000365
2771,0,0.1385159999999246
2772,0,0.13903499999997848
2773,0,0.13557000000002972
2774,0,0.13661400000000867
2775,0,0.13888599999995677
2776,0,0.13742000000002008
2777,0,0.14589099999994914
2778,0,0.14074800000003052
2779,0,0.13819899999998597
2780,0,0.14227100000005066
2781,0,0.14012400000001435
2782,0,0.14129800000000614
2783,0,0.13807900000000473
2784,0,0.15028800000004594
2785,0,0.13884899999999334
2786,0,0.14236000000005333
2787,0,0.13955700000008164
2788,0,0.1388689999999997
2789,0,0.13962900000001355
2790,0,0.13999599999999646
2791,0,0.13569899999998825
2792,0,0.1397049999999922
2793,0,0.14360999999996693
2794,0,0.1381799999999771
2795,0,0.1432800000000043
2796,0,0.14319299999999657
2797,0,0.14294600000005175
2798,0,0.14013900000003332
2799,0,0.1383350000000405
2800,0,0.14033399999999574
2801,0,0.14284599999996317
2802,0,0.14299099999999498
2803,0,0.14108599999997296
2804,0,0.1426270000000045
2805,0,0.14143000000001393
2806,0,0.1364569999999503
2807,0,0.13906500000001643
2808,0,0.1399860000000217
2809,0,0.14409900000003972
2810,0,0.14201499999995804
2811,0,0.13960099999997055
2812,0,0.14744000000001733
2813,0,0.14926300000001902
2814,0,0.14569099999999935
2815,0,0.1448740000000157
2816,0,0.13808599999998705
2817,0,0.13998100000003433
2818,0,0.1398980000000165
2819,0,0.13650599999999713
2820,0,0.13791899999995394
2821,0,0.1395650000000046
2822,0,0.13744700000000876
2823,0,0.13811400000003005
2824,0,0.145287000000053
2825,0,0.14270299999998315
2826,0,0.14036099999998441
2827,0,0.14096399999999676
2828,0,0.14165800000000672
2829,0,0.1440279999999916
2830,0,0.13723299999998062
2831,0,0.13697700000005852
2832,0,0.14405800000002955
2833,0,0.13842199999999139
2834,0,0.1423979999999574
2835,0,0.1379119999999716
2836,0,0.14661800000004632
2837,0,0.13912300000004052
2838,0,0.13751000000002023
2839,0,0.14054199999998218
2840,0,0.14016500000002452
2841,0,0.13921099999998887
2842,0,0.15323799999998755
2843,0,0.1466750000000161
2844,0,0.14351600000003373
2845,0,0.14545200000003433
2846,0,0.14228500000001532
2847,0,0.14438099999995302
2848,0,0.14727300000004107
2849,0,0.14094900000003463
2850,0,0.1419559999999933
2851,0,0.14269500000000335
2852,0,0.14667999999994663
2853,0,0.1464499999999589
2854,0,0.14099499999997533
2855,0,0.1469189999999685
2856,0,0.13625400000006493
2857,0,0.14167999999995118
2858,0,0.14218599999998105
2859,0,0.1429579999999646
2860,0,0.14169399999997268
2861,0,0.14226999999999634
2862,0,0.1378559999999993
2863,0,0.13638499999996156
2864,0,0.14206699999999728
2865,0,0.13944299999997156
2866,0,0.13751399999995328
2867,0,0.14106899999995903
2868,0,0.13916199999994205
2869,0,0.13967600000000857
2870,0,0.14170400000000427
2871,0,0.14123499999999467
2872,0,0.144408999999996
2873,0,0.13658800000001747
2874,0,0.1402519999999754
2875,0,0.13818900000001122
2876,0,0.1392900000000168
2877,0,0.14379700000006324
2878,0,0.14106600000002345
2879,0,0.13947799999999688
2880,0,0.14337699999998677
2881,0,0.13553200000001198
2882,0,0.1395610000000147
2883,0,0.13514699999996083
2884,0,0.13659699999999475
2885,0,0.141283000000044
2886,0,0.13937100000003966
2887,0,0.1402479999999855
2888,0,0.14081699999997
2889,0,0.13893500000000358
2890,0,0.13880100000000084
2891,0,0.13959500000004255
2892,0,0.1364749999999617
2893,0,0.14087199999994482
2894,0,0.13970799999998462
2895,0,0.14422600000006014
2896,0,0.14454499999993686
2897,0,0.14076299999999264
2898,0,0.13755800000001273
2899,0,0.1371880000000374
2900,0,0.14040399999998954
2901,0,0.1397309999999834
2902,0,0.1415010000000052
2903,0,0.14276200000000472
2904,0,0.14510900000004767
2905,0,0.13972000000001117
2906,0,0.13877999999999702
2907,0,0.14152500000000146
2908,0,0.13984199999998737
2909,0,0.13571100000007164
2910,0,0.1430440000000317
2911,0,0.14004799999997886
2912,0,0.13724299999995537
2913,0,0.13753399999995963
2914,0,0.14171900000002324
2915,0,0.13972599999993918
2916,0,0.1376569999999333
2917,0,0.13991300000003548
2918,0,0.13988800000004176
2919,0,0.14385200000003806
2920,0,0.14420000000006894
2921,0,0.14006299999999783
2922,0,0.13758200000006582
2923,0,0.1395029999999906
2924,0,0.14231799999998884
2925,0,0.14212700000001632
2926,0,0.13728699999995797
2927,0,0.1395790000000261
2928,0,0.14072999999996227
2929,0,0.14019199999995635
2930,0,0.14165399999995998
2931,0,0.14382599999999002
2932,0,0.14195100000000593
2933,0,0.13888900000000604
2934,0,0.1398980000000165
2935,0,0.139673000000073
2936,0,0.13588900000002013
2937,0,0.13854400000002443
2938,0,0.14156800000000658
2939,0,0.13444300000003295
2940,0,0.13834100000002536
2941,0,0.13989599999990787
2942,0,0.14146900000002915
2943,0,0.13728200000002744
2944,0,0.139253999999994
2945,0,0.13945299999994631
2946,0,0.133591000000024
2947,0,0.14357100000000855
2948,0,0.14889399999998432
2949,0,0.15086500000001024
2950,0,0.14288800000002766
2951,0,0.13911700000005567
2952,0,0.14314500000000407
2953,0,0.14203099999997448
2954,0,0.1380460000000312
2955,0,0.14062999999998738
2956,0,0.13821300000000747
2957,0,0.14296199999995451
2958,0,0.13695699999999533
2959,0,0.13988500000004933
2960,0,0.14147200000002158
2961,0,0.13642800000008037
2962,0,0.13736299999999346
2963,0,0.13870600000001332
2964,0,0.14024900000003981
2965,0,0.13752799999997478
2966,0,0.14061299999997345
2967,0,0.13751199999995833
2968,0,0.13557099999997035
2969,0,0.14229199999999764
2970,0,0.13946400000003223
2971,0,0.13782399999996642
2972,0,0.13913900000000012
2973,0,0.1383119999999849
2974,0,0.13844399999993584
2975,0,0.13797299999998813
2976,0,0.1403270000000134
2977,0,0.1414350000000013
2978,0,0.13833499999998367
2979,0,0.13578200000000606
2980,0,0.13425000000000864
2981,0,0.1449569999999767
2982,0,0.1406009999999469
2983,0,0.138445000000047
2984,0,0.13870100000002594
2985,0,0.13833999999997104
2986,0,0.13661400000000867
2987,0,0.14342499999997926
2988,0,0.1398580000000038
2989,0,0.1365949999999998
2990,0,0.13937900000001946
2991,0,0.14198399999997946
2992,0,0.14155300000004445
2993,0,0.14195399999999836
2994,0,0.13750999999990654
2995,0,0.14183199999996532
2996,0,0.14121699999998327
2997,0,0.14143699999999626
2998,0,0.14059000000003152
2999,0,0.14120600000001104
3000,0,0.14059399999996458
3001,0,0.13704699999999548
3002,0,0.13904600000000755
3003,0,0.14465800000004947
3004,0,0.14175400000004856
3005,0,0.15318200000001525
3006,0,0.14206600000005665
3007,0,0.1407649999999876
3008,0,0.14069199999994453
3009,0,0.13931199999996124
3010,0,0.14092700000003333
3011,0,0.1396869999999808
3012,0,0.14075700000006464
3013,0,0.1390920000000051
3014,0,0.13985700000000634
3015,0,0.1413050000000453
3016,0,0.1368489999999838
3017,0,0.13997999999998
3018,0,0.13878299999998944
3019,0,0.13945500000005495
3020,0,0.13950499999998556
3021,0,0.14209100000005037
3022,0,0.1391879999999901
3023,0,0.13579199999998082
3024,0,0.1382470000000353
3025,0,0.14194499999996424
3026,0,0.13786999999996397
3027,0,0.13872400000002472
3028,0,0.13693399999999656
3029,0,0.14168599999999287
3030,0,0.14282199999991008
3031,0,0.14122300000002497
3032,0,0.13898799999998346
3033,0,0.13753500000001395
3034,0,0.13807499999995798
3035,0,0.13934499999999161
3036,0,0.14439699999996947
3037,0,0.1370399999999563
3038,0,0.1375470000000405
3039,0,0.13972999999998592
3040,0,0.13981700000005048
3041,0,0.13970799999998462
3042,0,0.1421559999999431
3043,0,0.14080799999999272
3044,0,0.13840700000002926
3045,0,0.14287900000005038
3046,0,0.14337299999994002
3047,0,0.14376699999996845
3048,0,0.14001400000000785
3049,0,0.13887499999998454
3050,0,0.1412939999999594
3051,0,0.14141899999998486
3052,0,0.14532499999995707
3053,0,0.1426370000000361
3054,0,0.14321999999998525
3055,0,0.1496370000000411
3056,0,0.13972000000001117
3057,0,0.142618999999911
3058,0,0.14361500000001115
3059,0,0.13847599999996874
3060,0,0.13840499999997746
3061,0,0.13721600000002354
3062,0,0.13980299999997214
3063,0,0.14009099999992713
3064,0,0.1348389999999995
3065,0,0.13789800000000696
3066,0,0.13697899999999663
3067,0,0.14123899999998457
3068,0,0.14011099999999033
3069,0,0.140070000000037
3070,0,0.14542600000004313
3071,0,0.1431739999999877
3072,0,0.13962799999995923
3073,0,0.1388329999999769
3074,0,0.14267199999994773
3075,0,0.1373039999999719
3076,0,0.13662400000004027
3077,0,0.1395949999999857
3078,0,0.1407530000000179
3079,0,0.13759599999997363
3080,0,0.14059399999996458
3081,0,0.13960600000001477
3082,0,0.1361360000000218
3083,0,0.14000299999992194
3084,0,0.14089100000001054
3085,0,0.14120100000002367
3086,0,0.14278399999994917
3087,0,0.14354599999995798
3088,0,0.13776599999999917
3089,0,0.13975099999998974
3090,0,0.14585799999997562
3091,0,0.1412359999999353
3092,0,0.1379420000000664
3093,0,0.13730599999996684
3094,0,0.13778200000001561
3095,0,0.14108499999997548
3096,0,0.13783599999999296
3097,0,0.13822999999996455
3098,0,0.13918099999995093
3099,0,0.14079399999997122
3100,0,0.1418090000000234
3101,0,0.13695899999999028
3102,0,0.13844100000000026
3103,0,0.1417950000000019
3104,0,0.13808499999998958
3105,0,0.1430279999999584
3106,0,0.14077000000003181
3107,0,0.1395790000000261
3108,0,0.1363709999999969
3109,0,0.13866500000000315
3110,0,0.14375400000000127
3111,0,0.14450699999997596
3112,0,0.14431700000005776
3113,0,0.15122400000001335
3114,0,0.1437909999999647
3115,0,0.14442500000001246
3116,0,0.14118099999996048
3117,0,0.1392160000000331
3118,0,0.1395949999999857
3119,0,0.14021899999994503
3120,0,0.14137200000004668
3121,0,0.13926700000001802
3122,0,0.14091100000001688
3123,0,0.1411299999999187
3124,0,0.14061400000002777
3125,0,0.1397909999999456
3126,0,0.13842699999997876
3127,0,0.14266399999996793
3128,0,0.13866699999994125
3129,0,0.13813499999997703
3130,0,0.13901500000002898
3131,0,0.13877800000000207
3132,0,0.1377029999999877
3133,0,0.14613699999995333
3134,0,0.13963899999993146
3135,0,0.13922999999999774
3136,0,0.1404869999999505
3137,0,0.1405809999999974
3138,0,0.14258300000005875
3139,0,0.13732200000004013
3140,0,0.13770499999998265
3141,0,0.1388520000000426
3142,0,0.14143599999999878
3143,0,0.13880199999994147
3144,0,0.13817700000004152
3145,0,0.1427229999999895
3146,0,0.13695399999994606
3147,0,0.14035100000000966
3148,0,0.14144999999996344
3149,0,0.1403530000000046
3150,0,0.14219600000001265
3151,0,0.13970599999993283
3152,0,0.13862899999998035
3153,0,0.13758000000001402
3154,0,0.13850200000007362
3155,0,0.14044000000001233
3156,0,0.1353199999999788
3157,0,0.14213799999998855
3158,0,0.1463860000000068
3159,0,0.14329699999996137
3160,0,0.1435849999999732
3161,0,0.14717099999995753
3162,0,0.14612699999992174
3163,0,0.14163399999995363
3164,0,0.1425029999999765
3165,0,0.14737000000008038
3166,0,0.1436130000000162
3167,0,0.14631700000001047
3168,0,0.14152999999998883
3169,0,0.14634599999993725
3170,0,0.14607900000004292
3171,0,0.16010199999999486
3172,0,0.1487989999999968
3173,0,0.1430239999999685
3174,0,0.1450280000000248
3175,0,0.1448880000000372
3176,0,0.14469099999996615
3177,0,0.14172700000000304
3178,0,0.1466109999999503
3179,0,0.14480399999996507
3180,0,0.14015100000000302
3181,0,0.14257099999997536
3182,0,0.13873100000000704
3183,0,0.13890900000001238
3184,0,0.14202000000000226
3185,0,0.1458430000000135
3186,0,0.1503460000000132
3187,0,0.14026900000004616
3188,0,0.14300799999995206
3189,0,0.14370999999999867
3190,0,0.14577100000002474
3191,0,0.14472799999992958
3192,0,0.1481279999999856
3193,0,0.154878999999994
3194,0,0.1482379999999921
3195,0,0.1440820000000258
3196,0,0.1402379999999539
3197,0,0.13715899999999692
3198,0,0.14265300000005254
3199,0,0.13597500000003038
3200,0,0.13698900000002823
3201,0,0.13890999999995302
3202,0,0.14481000000000677
3203,0,0.14406000000008135
3204,0,0.14547400000003563
3205,0,0.14368999999999232
3206,0,0.13723299999998062
3207,0,0.14321300000000292
3208,0,0.14509700000002113
3209,0,0.1432720000000245
3210,0,0.1442400000000248
3211,0,0.14413300000001072
3212,0,0.14334700000000566
3213,0,0.14915100000001758
3214,0,0.14161099999995486
3215,0,0.15027900000001182
3216,0,0.1444930000000113
3217,0,0.14726499999994758
3218,0,0.14762099999995826
3219,0,0.14532500000007076
3220,0,0.14683200000001762
3221,0,0.14974099999994905
3222,0,0.14723099999997658
3223,0,0.1476949999999988
3224,0,0.14586799999995037
3225,0,0.1453430000000253
3226,0,0.14713099999994483
3227,0,0.15277400000002217
3228,0,0.15304600000001756
3229,0,0.15009400000002415
3230,0,0.1513219999999933
3231,0,0.14472299999999905
3232,0,0.14454000000000633
3233,0,0.14434199999999464
3234,0,0.1361880000000042
3235,0,0.14098200000000816
3236,0,0.14051599999999098
3237,0,0.1406809999999723
3238,0,0.1414350000000013
3239,0,0.1423419999999851
3240,0,0.14082899999999654
3241,0,0.14049400000004653
3242,0,0.13891499999999724
3243,0,0.1480980000000045
3244,0,0.13832299999995712
3245,0,0.1443240000000401
3246,0,0.14716699999996763
3247,0,0.15110100000003968
3248,0,0.14873399999999037
3249,0,0.14936499999993202
3250,0,0.15450299999997696
3251,0,0.15481299999993325
3252,0,0.14590099999998074
3253,0,0.14349300000003495
3254,0,0.14276200000006156
3255,0,0.14561499999996386
3256,0,0.14089400000000296
3257,0,0.14530699999994567
3258,0,0.1438630000000103
3259,0,0.13827099999997472
3260,0,0.1447130000000243
3261,0,0.14284599999996317
3262,0,0.140892000000008
3263,0,0.1410599999999249
3264,0,0.14371200000005047
3265,0,0.1421060000000125
3266,0,0.14312900000004447
3267,0,0.14545899999995981
3268,0,0.139741000000015
3269,0,0.13960600000001477
3270,0,0.14277299999997695
3271,0,0.1375229999999874
3272,0,0.1437050000000113
3273,0,0.14127200000001494
3274,0,0.1419649999999706
3275,0,0.142221999999947
3276,0,0.14595300000001998
3277,0,0.14448499999997466
3278,0,0.1460700000000088
3279,0,0.13986200000005056
3280,0,0.14661000000000968
3281,0,0.14741499999996677
3282,0,0.1365809999999783
3283,0,0.14673999999996568
3284,0,0.14555799999993724
3285,0,0.14504299999998693
3286,0,0.14399700000006987
3287,0,0.13829800000002024
3288,0,0.1398280000000227
3289,0,0.13795800000008285
3290,0,0.1382159999999999
3291,0,0.14280400000001237
3292,0,0.13910099999998238
3293,0,0.14004900000003317
3294,0,0.13969400000001997
3295,0,0.1384270000000356
3296,0,0.1458600000000274
3297,0,0.1398640000000455
3298,0,0.13855999999998403
3299,0,0.14049399999998968
3300,0,0.1407809999999472
3301,0,0.14057199999996328
3302,0,0.14102099999996653
3303,0,0.14263900000003105
3304,0,0.13726800000000594
3305,0,0.1415110000000368
3306,0,0.1415590000000293
3307,0,0.14074899999997115
3308,0,0.14043399999997064
3309,0,0.1361800000000244
3310,0,0.14048000000002503
3311,0,0.14395500000000538
3312,0,0.14236800000008998
3313,0,0.14262899999999945
3314,0,0.13921599999997625
3315,0,0.1399279999999976
3316,0,0.14223700000002282
3317,0,0.14251400000000558
3318,0,0.1400180000000546
3319,0,0.13988500000004933
3320,0,0.13922100000002047
3321,0,0.13934100000005856
3322,0,0.15240099999999757
3323,0,0.14616499999999633
3324,0,0.13958599999995158
3325,0,0.1392339999999308
3326,0,0.14229499999999007
3327,0,0.14154099999996106
3328,0,0.14069200000000137
3329,0,0.13640800000001718
3330,0,0.14362400000004527
3331,0,0.1418310000000247
3332,0,0.13644699999997556
3333,0,0.13857600000005732
3334,0,0.1397569999999746
3335,0,0.14058000000005677
3336,0,0.13651799999996683
3337,0,0.1388400000000729
3338,0,0.1399059999999963
3339,0,0.1378129999999942
3340,0,0.139842999999928
3341,0,0.1412199999999757
3342,0,0.14140700000001516
3343,0,0.13996099999997114
3344,0,0.13624800000002324
3345,0,0.1486649999999372
3346,0,0.146946000000014
3347,0,0.14507300000002488
3348,0,0.1432619999999929
3349,0,0.1406149999999684
3350,0,0.14637799999997014
3351,0,0.14663699999999835
3352,0,0.14444199999996954
3353,0,0.1459229999999252
3354,0,0.14326499999998532
3355,0,0.14528899999993428
3356,0,0.14253300000001445
3357,0,0.14346399999999448
3358,0,0.1434889999999882
3359,0,0.14218499999998357
3360,0,0.14224900000004936
3361,0,0.14710100000002058
3362,0,0.1455079999999498
3363,0,0.14550400000001673
3364,0,0.14345800000006648
3365,0,0.14015399999999545
3366,0,0.13871000000000322
3367,0,0.14865499999996246
3368,0,0.1631900000000428
3369,0,0.14735099999995782
3370,0,0.1456249999999386
3371,0,0.14036799999996674
3372,0,0.14276700000004894
3373,0,0.14174600000001192
3374,0,0.13951400000001968
3375,0,0.1400600000000054
3376,0,0.14444099999997206
3377,0,0.1469250000000102
3378,0,0.14542299999999386
3379,0,0.13899000000003525
3380,0,0.13658699999996315
3381,0,0.13907599999998865
3382,0,0.1445489999999836
3383,0,0.14096299999999928
3384,0,0.152279999999962
3385,0,0.15200699999996914
3386,0,0.1461940000000368
3387,0,0.14501200000000836
3388,0,0.15006999999997106
3389,0,0.14776299999999765
3390,0,0.14739500000001726
3391,0,0.14688800000004676
3392,0,0.13971300000008569
3393,0,0.14087799999998651
3394,0,0.13989199999997481
3395,0,0.14150200000000268
3396,0,0.14228300000002037
3397,0,0.1385569999999916
3398,0,0.1366850000000568
3399,0,0.14125899999999092
3400,0,0.14177899999998544
3401,0,0.14083799999997382
3402,0,0.13955399999997553
3403,0,0.1407109999999534
3404,0,0.13890500000002248
3405,0,0.14227099999999382
3406,0,0.14300099999996974
3407,0,0.13791700000001583
3408,0,0.13884699999994154
3409,0,0.139090000000067
3410,0,0.13725499999998192
3411,0,0.1375929999999812
3412,0,0.14691500000003543
3413,0,0.14529800000002524
3414,0,0.1393770000000245
3415,0,0.1404890000000023
3416,0,0.14553399999999783
3417,0,0.14407900000003337
3418,0,0.14135100000004286
3419,0,0.13802600000002485
3420,0,0.1403439999999705
3421,0,0.1410079999999425
3422,0,0.13706100000001697
3423,0,0.138842000000011
3424,0,0.14275999999995292
3425,0,0.14289900000005673
3426,0,0.1451940000000036
3427,0,0.13543199999998023
3428,0,0.13871999999997797
3429,0,0.14126900000002252
3430,0,0.1381260000000566
3431,0,0.14207099999998718
3432,0,0.13712700000002087
3433,0,0.1399619999999686
3434,0,0.14057900000000245
3435,0,0.14073300000001154
3436,0,0.14238000000005968
3437,0,0.13990100000000893
3438,0,0.14232099999998127
3439,0,0.1434810000000084
3440,0,0.13707900000002837
3441,0,0.14182199999999057
3442,0,0.14021500000001197
3443,0,0.1417250000000081
3444,0,0.13933500000001686
3445,0,0.13936999999998534
3446,0,0.13998800000001665
3447,0,0.1402039999999829
3448,0,0.13854000000003452
3449,0,0.1412459999999669
3450,0,0.14403399999997646
3451,0,0.14335299999999052
3452,0,0.1470199999999977
3453,0,0.14575600000000577
3454,0,0.14233999999999014
3455,0,0.1448270000000207
3456,0,0.1411860000000047
3457,0,0.13955100000003995
3458,0,0.14486900000002834
3459,0,0.1446669999999699
3460,0,0.14250700000002325
3461,0,0.1420599999999581
3462,0,0.14272499999998445
3463,0,0.14394300000003568
3464,0,0.141695000000027
3465,0,0.15350200000000314
3466,0,0.15118199999994886
3467,0,0.14368000000001757
